1.086216214028965066e+00,4.478101374856670036e-01,3.304402385701368794e-02,1.269551769524940865e-01,5.970340459030989422e-01,2.370157053458789576e-01,-3.797993021106848416e-03,4.350164025086928343e-01,4.914169512604590201e-02,3.380493714747029831e-03,1.535233097439740457e-01,4.864878195627411750e-02,-5.483031490909467953e-02,2.008306957499021717e-01,2.202638563947038330e-01,3.728151717204954974e-01,2.767173472997249695e-01,6.435473668920123347e-02
6.221177765383327785e-01,2.812680747176735663e-01,4.485131123999511193e-02,7.175604308020649968e-02,5.313999168080578706e-01,1.656150552639850393e-01,-4.958704620334823850e-03,7.149897034398144946e-01,1.326182302737218266e-01,6.562441818766220902e-02,6.303534756227843761e-03,6.095007321278061302e-02,2.583386532496547566e-02,2.600448776019633201e-01,5.536677719681165621e-01,3.990064039787279970e-01,3.162210935167784620e-01,1.603476038047424099e-02
8.287137917371375506e-01,3.225116426378102363e-01,1.798583679653330616e-02,6.063981026419735382e-02,4.124402747459495755e-01,7.011243614907253230e-02,2.439264886512650457e-02,3.804981525309156232e-01,4.230346134624028004e-02,-1.177867163684589852e-01,6.001342336307847747e-01,-2.015181570116999360e-02,1.674954886260637821e-01,2.302628081581517827e-01,1.407697524964619529e-01,1.307736263735320703e+00,2.442661562204831091e-02,1.050404767544997620e-02
5.760146521908742212e-01,5.326666125286617648e-01,4.260782247372200127e-01,5.146541620615707746e-01,8.286417913907456745e-01,2.049620397626938928e-01,-2.489477463792365980e-02,6.633092521576964273e-01,7.734933519282662095e-02,6.626875354078405438e-03,2.823760919985918716e-01,1.871615419598629260e-01,-1.240250538025626514e-01,3.896136029172009296e-01,3.535250198766991536e-01,2.350309537236104918e-01,2.593563706016340231e-01,4.203077018814750654e-02
4.034089733965438018e-01,2.299742666255820689e-01,7.805327158290771561e-02,6.848218353718743545e-02,7.398766353483267055e-01,6.831217922530796738e-02,2.494005997563161769e-02,1.050811103031717320e+00,4.490203213904848945e-02,5.827511794957199870e-02,5.173158946674019307e-03,7.976516459660230873e-02,2.123628847583135526e-01,4.231821143137380337e-01,2.714045564281876710e-01,6.089656101913318853e-01,1.720644819058041730e-01,1.240703371491941841e-02
3.609280805613730436e-01,2.245879919501917732e-01,1.172319053549642082e-01,9.672887180732660239e-02,7.692568119947764682e-01,-1.001857342579367746e-02,1.746817281295991453e-01,9.237860904508000681e-01,2.731533357531090722e-02,4.468385254233641635e-01,4.054172612642523710e-01,6.065154211617836966e-01,-9.266789494855337539e-02,3.507290265110579175e-01,3.439042818130332302e-01,3.558592394774066081e-01,2.793142846500047960e-01,8.288595763657755078e-02
4.433936213430320072e-01,2.455876827229923343e-01,7.660539451840558955e-02,1.408638001523398464e-01,8.037725898522461998e-01,1.857336119641337935e-01,2.499292638048284851e-04,7.818105236945721570e-01,6.886756295280159479e-02,1.991579657398405770e-02,1.312374187409981463e-01,1.037893104096246633e-01,1.260950103385307108e-01,2.958827402119819094e-01,3.518789529551650253e-01,4.144064095859856800e-01,1.884991689314236274e-01,3.031570170924219668e-02
6.961496150932573457e-01,2.337133599314475951e-01,1.450216114840714443e-01,1.756546349223520875e-01,6.814114324426840952e-01,1.024572889279882076e-01,-1.861837296658210017e-02,7.274279576035020956e-01,9.501685895761374789e-02,-2.627201593231382956e-02,1.990217225607933127e-01,6.787776327238728702e-02,1.622729213580018648e-01,4.375377352783847984e-01,1.503601457215720527e-01,5.369946882793877885e-01,2.801692163107445399e-01,-4.184483806690402104e-03
6.080152161477205830e-01,2.373988849216639718e-01,3.409612807816257418e-01,2.355556940101534436e-01,6.121957734424547937e-01,2.115514320395768255e-01,-6.160362127862620274e-02,7.194216194924482055e-01,6.647607164648526579e-02,4.997083712076112738e-02,2.338681438595802964e-01,1.286780181459261652e-01,-4.470266076815274797e-02,3.894426608854754668e-01,4.262450433940414007e-01,6.276268768560585576e-01,5.787584772275727873e-02,2.030296148915036736e-01
3.767559372353104785e-01,1.228354753917898917e-01,1.562090242505380019e-02,6.648679379598168571e-02,8.770990589329328291e-01,3.184481493242040662e-01,8.931906256418715995e-02,8.915137896216100977e-01,5.281149275093269951e-02,2.052283387400715697e-01,1.905208243118960698e-01,5.212444873898354480e-02,2.953281590997799619e-02,2.225599084142537432e-01,5.837750776618784165e-01,5.357860049719855855e-01,2.530183503839991133e-01,-4.260915232169998346e-02
6.645009588796606526e-01,5.853146336954855311e-01,3.759862660348938790e-01,5.646108953207613634e-01,8.894322918978192494e-01,4.751619091402446704e-02,-3.322705250683877232e-02,3.372359924056744784e-01,1.488320575307413851e-01,-7.697937778998555081e-02,-2.778463578050047178e-02,1.299295831846017657e-01,2.396972277535239573e-02,3.901277486441210307e-01,2.295826978960870124e-01,3.097131399055919609e-01,1.759347255833794699e-01,-4.862434771964921462e-04
6.257699012786277493e-01,2.662762139998849920e-01,-4.144802497306453171e-02,1.058446009565884235e-02,7.982466885467738305e-01,2.297938606932383721e-01,5.639787210259362277e-03,7.818120027634755109e-01,1.281111913633941335e-01,-4.519270283593537774e-02,9.865099571861493666e-02,1.173179598316090658e-02,2.690733164728402113e-02,3.764855930698408626e-01,2.942469580986746269e-01,6.117419675500822551e-01,1.913505576329298519e-01,7.039274601635435447e-02
2.380353183571328746e-01,1.522959815324445576e-01,1.475982452549670643e-01,-2.393899537559523311e-02,4.504203854892393499e-01,2.043445047880623477e-01,1.433403635132090015e-01,1.209800276478035119e+00,1.791080648042541190e-01,3.453837233969313247e-02,2.184250242028550407e-03,6.234919151580965019e-02,5.255894888740930693e-02,1.216512283355407203e-01,5.260022224644476108e-01,5.203083009334211889e-02,3.953052126154413259e-01,-1.705803108572130286e-02
4.822036180550903772e-01,4.103747947431467535e-01,2.694206941509685316e-01,3.222596580305281955e-01,8.639867065471650287e-01,1.292064833993570860e-01,2.979990159706503300e-03,6.995411165482444682e-01,8.245314019685383300e-02,4.257955967255749874e-02,1.105684357873971783e-02,8.435503777684301430e-02,6.399004597436065700e-02,3.670051578202961906e-01,2.608852270612811441e-01,2.226729640421787892e-01,1.483519857607126236e-01,1.161730094591872724e-04
4.776064576762826808e-01,2.146991924411065789e-01,5.077638592672601980e-01,-1.784583760584394427e-02,4.426963386135731593e-01,3.690202938386960008e-01,-3.795139149621416796e-02,7.712345117924668259e-01,2.234240456886131265e-01,1.886822501947493236e-01,2.414005086531749167e-01,1.581406756285206328e-01,-4.180102033506272186e-02,3.492391430340109348e-01,3.603129585195770646e-01,1.204988031573066137e-01,5.337209807509853965e-01,3.303970131273626341e-03
3.198345838254978979e-01,6.748680738020484959e-02,2.684756026311961308e-01,4.683591912517237610e-01,7.067905566104975001e-01,1.433679051107852875e-01,9.697518810927621691e-02,1.120543036534688897e+00,9.078581047567353679e-02,2.140152767337928919e-01,1.900316740813203509e-01,1.935916671753717122e-01,2.959624014894923771e-01,4.785008094009362001e-01,3.252158063724024384e-01,4.069931398244497900e-01,2.629572425275434888e-01,-1.467116052152612760e-01
4.967021267562079512e-01,2.497000870557125607e-01,-4.290727528851612238e-02,2.368215123045924742e-01,9.606576336113921144e-01,6.483989558840200784e-01,4.433080068080762492e-01,1.001796378487811889e+00,2.928074053563552437e-01,4.219323369366321380e-02,1.675906246518593656e-01,-4.889004686203931443e-02,-1.945246332941031817e-02,3.018851293614401854e-01,5.956343108894390781e-01,2.769534283282781839e-01,2.873610245141632324e-01,2.202192575959469045e-01
7.141029961085071376e-01,4.657572802166792814e-01,5.391664529601428862e-02,2.331471389611984024e-01,6.561900654942106614e-01,1.859851779162811358e-01,-1.742677790383281855e-02,8.452440364451481170e-01,1.438883744383118168e-01,-9.860902408186494536e-03,8.525141545391745623e-02,6.139189511579001834e-02,8.995137418291911102e-02,2.303563286549751010e-01,3.171487415857816572e-01,4.619314954142333951e-01,2.730199370985111340e-01,4.011920334119178227e-02
7.005930030365330463e-01,3.681779682290344802e-01,-2.065992176491283083e-01,-1.278115367516518552e-01,2.978562932426550569e-01,2.008044291248921032e-01,-2.639222141097515711e-02,8.126887392066424187e-01,-6.239121423926339595e-03,1.336679856534431221e-01,4.687532065109062951e-01,-8.817215506387438007e-02,2.114391005190672246e-01,-1.408278848431182284e-01,4.788096352198902839e-01,6.047638883906432117e-01,6.202325599918508958e-01,3.916887385015573320e-01
4.937239197768647503e-01,1.954246651730852380e-02,1.040834268048538430e-01,2.804275362283693562e-01,5.743093678859311213e-01,3.566258206558777788e-01,1.381422750761714113e-01,1.003853640093945288e+00,-7.078061376316885367e-02,2.293324229660509139e-01,1.541713626197587506e-01,9.410623816394238228e-02,1.453805382847663807e-01,4.805289061709771548e-01,2.908519568310140024e-01,4.914880042006468663e-01,3.373607139085075812e-01,8.709939583759193638e-02
6.287357623964706654e-01,5.077412569831223355e-01,2.145020310444610001e-01,1.689942359519613635e-01,8.429452046692371692e-01,2.231373885508027566e-01,-3.072493379676806413e-02,7.814310514710725020e-01,1.795769230231459568e-01,4.400908252856837455e-02,3.459021975200252119e-01,1.497718556342675089e-01,2.013103559262189868e-01,1.897170473016587811e-01,4.797575888923824028e-01,3.006008598040351143e-01,1.617802765954127753e-01,4.923754910602112789e-02
8.404782863251574199e-01,3.173709110816305135e-01,7.651447334077267348e-02,7.163404155676383889e-02,6.006000945817124848e-01,2.430833147770127822e-01,3.839314316119377818e-02,4.320294240312331779e-01,1.950513808753750467e-01,9.766023992474816284e-02,2.453248416317632408e-01,1.124794337247383563e-01,7.954712453396496630e-02,5.944667575547132182e-02,4.630326572463313584e-01,4.708757723149368246e-01,-2.193125986181450326e-02,2.214971697728093658e-02
3.363849717948762530e-01,2.930657493476693798e-01,8.043105250685313179e-02,2.700256814150670537e-01,4.778005291081230954e-01,2.106934131126416698e-01,6.232673458939063521e-02,1.126068567711661306e+00,-5.350667696054152433e-02,1.712225098142835522e-01,5.919220195191494949e-02,1.812614357772085738e-01,4.416397221537435996e-02,9.710203134461849184e-02,4.473704593223706838e-01,3.255875202991389550e-01,2.924057679239125962e-01,-1.588488966785377154e-02
3.530605472397602695e-01,2.187583208965245829e-01,1.691292123834016725e-01,3.468978558359365749e-01,6.720700427637332774e-01,1.771744696699503741e-01,6.943346003437420033e-02,1.029126927004413439e+00,4.909197593517614089e-02,5.868878006900508926e-02,5.251882135591461054e-02,5.933772871934388238e-02,9.380209289674212858e-02,2.015366221790867163e-01,2.022685322278043041e-01,3.588348926177279408e-01,1.916561232443736440e-01,2.364357854128935552e-02
6.341044675254997598e-01,2.427722299685349805e-01,2.995004816582528262e-01,3.858007627369440806e-01,5.625930751425575194e-01,2.464167558506288047e-01,3.146702766379502747e-02,8.288822907837802845e-01,-1.896576406678588832e-04,1.065266901598526661e-01,-6.434486071475802038e-02,2.445965625015398826e-01,-3.698717045046049506e-02,2.922503501706100737e-01,5.777315112852212664e-01,2.411581837246828397e-01,1.178255129371139215e-01,9.920891373153455095e-02
5.660827439249163096e-01,4.886667468995232744e-01,1.079516396518173799e-01,3.764539234568964332e-01,5.994698162703469002e-01,2.190278061882610650e-01,-3.289331037623662024e-02,9.774796802855018063e-01,2.414380495063808141e-01,-1.530035759216045177e-01,2.041518439209605296e-01,1.438595225857696724e-01,3.358660276226212438e-01,4.335249966711561820e-01,4.712076644839277573e-01,6.144509802761851658e-01,3.176866594170276170e-01,1.261758971739352364e-01
8.027132491473315534e-01,4.708325344952353775e-01,4.124237934309703951e-02,4.023574786427593919e-01,7.325896110412771778e-01,9.914195658735999728e-02,1.013798973073467141e-01,5.136471279813398239e-01,-1.473101943484255716e-01,4.158253911823560078e-01,-6.443446424756551494e-01,2.464311929284773717e-01,5.015291581635906992e-02,1.103267573329492907e-01,4.674313274523733686e-01,2.165715687435446624e-01,2.829272870783346439e-01,7.544405805929302322e-02
2.115230507489627709e-01,3.344498929851745794e-01,1.267533853086719453e-01,3.541918095031755254e-01,8.537758186913209091e-01,2.293275109535569400e-01,3.057130605865696071e-01,7.916168714545321894e-01,1.869717360815248419e-01,4.478639999625336210e-01,4.045724708237413703e-01,3.562261813455389614e-01,4.043158634614056335e-01,8.114208311189961831e-02,3.941246293575703108e-01,4.268615561790374269e-01,7.050264588186855308e-02,2.189143833230233205e-01
7.983372502194227005e-01,4.764915188756984055e-01,1.937660077205392017e-01,1.521858467823057059e-01,6.831964429027929109e-01,2.957605832448168548e-01,8.164898116361160585e-02,8.337702110476786777e-01,1.581695649520908076e-01,-9.849109497086254439e-02,1.900775318794674373e-01,8.819351006049994113e-02,-2.192180609818079190e-02,4.325750405465165205e-01,3.544002025989028137e-01,6.251735382667525931e-01,4.406190436780557662e-02,8.236507619526967083e-02
8.940497708888960338e-01,7.219696696116362222e-01,1.169693476320423330e-02,4.205101529334131505e-01,5.354965101352940904e-01,1.576012246124425531e-01,2.770763012406089049e-03,3.691584620162137176e-01,9.669553090743984725e-02,-1.637437671128303407e-01,1.888299824358538048e-01,9.240395675721363444e-02,-1.287346950293382919e-01,4.843296529127990580e-01,1.833594241027045602e-01,4.020962707701167815e-01,1.878726601021497855e-02,1.515317248877348921e-01
4.783711748774908123e-01,3.139203221967692414e-01,1.671424654384895958e-01,8.273181963182331400e-02,7.697511488068341512e-01,3.241945962783102098e-01,1.022126677471415918e-01,1.104645941915739726e+00,4.748054426566017394e-02,1.695529326941649928e-01,1.709565180365157366e-01,1.450307461449136526e-01,1.444145148066547368e-01,2.713952794937514734e-01,2.412699885326970717e-01,5.437483044804211074e-01,2.629100716773724589e-02,3.881864269396486516e-02
5.794148332096999976e-01,5.098786643852825096e-01,4.460701275556969159e-02,2.398524166434499172e-01,6.037748664234922069e-01,1.045220756870063467e-01,-6.994424184446657554e-03,9.530157173495344969e-01,1.763210068643922823e-01,1.041134281927634216e-03,5.711246827099805690e-02,7.916805449189733002e-02,3.446558244656056091e-02,4.254340774203596021e-01,4.144247214119710643e-01,3.816138475628975679e-01,2.180608410655127394e-01,4.756918527281980835e-02
6.263280296739319741e-01,4.170650930217717489e-01,2.277520055600831990e-03,-3.774637712382064580e-02,4.758294473255716417e-01,7.753287376393314112e-02,-9.647126195956003819e-03,4.601166481429344035e-01,2.363376978790943383e-01,-5.672077150095602288e-02,6.823173709007699858e-03,5.903383727120656982e-02,-3.442343842644436484e-03,5.443929731050002330e-01,5.127056164095532553e-01,3.882908005248458250e-01,2.527810863814360376e-01,6.205560661936690425e-02
9.550418742953356022e-01,6.213775516225605866e-01,-8.497570971806574225e-02,6.335453753181573278e-02,5.239928464499931104e-01,2.647159573083018858e-01,1.322361630913772013e-01,7.164715848220989391e-01,1.487801906660848328e-01,3.667863539771953896e-02,2.730790951052268212e-01,-1.734211579362580635e-01,3.639826043715355675e-01,-1.501522610261497859e-01,3.176639594254361820e-01,4.023015905484721988e-01,2.366586030694206588e-01,3.322388658840002007e-01
6.096948930332491967e-01,3.646769917775157244e-01,2.119769223434284644e-01,1.180678358484987672e-01,5.355825964723512911e-01,3.180094298193374969e-01,-5.363893683103789639e-02,6.962915182544391346e-01,1.626775356321049637e-01,2.912052143437621546e-02,2.298616933285060615e-01,1.791688894034094634e-02,1.667308861973388345e-01,3.474502610378251699e-01,5.290294003654562038e-01,8.120530690946347052e-01,2.560651475038491220e-01,7.807988494164209980e-02
1.653110606768753987e-02,2.131206999947520553e-01,3.780365926392869613e-01,3.682235843490986871e-01,5.667213630295275806e-01,3.356286464975486439e-01,5.525887924433163789e-01,1.022933702514154497e+00,1.333593164421468524e-01,2.529467929987637698e-01,5.738132427568991556e-01,2.871752628848060485e-01,7.329624406698248551e-02,1.330735969095889482e-01,5.341317569125878517e-01,4.182353529034853468e-01,-4.081403411473739917e-02,-1.299984493328261992e-01
